0x800001e8:sw     t4,0x004(t3)        mem[0x800002fc]=0x4fc619e0
0x800001ec:addi   t1,t1,0x001         t1=0x00000025+0x00000001=0x00000026
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000026>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000026<<2=0x00000098
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000098=0x800002fc
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x800002fc]=0x4fc619e0
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000300]=0x4ffbb611
0x800001e0:bge    t5,t4,0x006         (0x4ffbb611>=0x4fc619e0)=1->pc=0x800001ec
0x800001ec:addi   t1,t1,0x001         t1=0x00000026+0x00000001=0x00000027
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000027>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000027<<2=0x0000009c
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x0000009c=0x80000300
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000300]=0x4ffbb611
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000304]=0x565cff3b
0x800001e0:bge    t5,t4,0x006         (0x565cff3b>=0x4ffbb611)=1->pc=0x800001ec
0x800001ec:addi   t1,t1,0x001         t1=0x00000027+0x00000001=0x00000028
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000028>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000028<<2=0x000000a0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000a0=0x80000304
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000304]=0x565cff3b
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000308]=0x373a2658
0x800001e0:bge    t5,t4,0x006         (0x373a2658>=0x565cff3b)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000304]=0x373a2658
0x800001e8:sw     t4,0x004(t3)        mem[0x80000308]=0x565cff3b
0x800001ec:addi   t1,t1,0x001         t1=0x00000028+0x00000001=0x00000029
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000029>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000029<<2=0x000000a4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000a4=0x80000308
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000308]=0x565cff3b
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000030c]=0xfb4be7fe
0x800001e0:bge    t5,t4,0x006         (0xfb4be7fe>=0x565cff3b)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000308]=0xfb4be7fe
0x800001e8:sw     t4,0x004(t3)        mem[0x8000030c]=0x565cff3b
0x800001ec:addi   t1,t1,0x001         t1=0x00000029+0x00000001=0x0000002a
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002a>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002a<<2=0x000000a8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000a8=0x8000030c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000030c]=0x565cff3b
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000310]=0x57bd8b5a
0x800001e0:bge    t5,t4,0x006         (0x57bd8b5a>=0x565cff3b)=1->pc=0x800001ec
0x800001ec:addi   t1,t1,0x001         t1=0x0000002a+0x00000001=0x0000002b
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002b>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002b<<2=0x000000ac
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000ac=0x80000310
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000310]=0x57bd8b5a
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000314]=0xde6c7189
0x800001e0:bge    t5,t4,0x006         (0xde6c7189>=0x57bd8b5a)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000310]=0xde6c7189
0x800001e8:sw     t4,0x004(t3)        mem[0x80000314]=0x57bd8b5a
0x800001ec:addi   t1,t1,0x001         t1=0x0000002b+0x00000001=0x0000002c
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002c>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002c<<2=0x000000b0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000b0=0x80000314
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000314]=0x57bd8b5a
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000318]=0xdcdda4c0
0x800001e0:bge    t5,t4,0x006         (0xdcdda4c0>=0x57bd8b5a)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000314]=0xdcdda4c0
0x800001e8:sw     t4,0x004(t3)        mem[0x80000318]=0x57bd8b5a
0x800001ec:addi   t1,t1,0x001         t1=0x0000002c+0x00000001=0x0000002d
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002d>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002d<<2=0x000000b4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000b4=0x80000318
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000318]=0x57bd8b5a
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000031c]=0x3f6ba226
0x800001e0:bge    t5,t4,0x006         (0x3f6ba226>=0x57bd8b5a)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000318]=0x3f6ba226
0x800001e8:sw     t4,0x004(t3)        mem[0x8000031c]=0x57bd8b5a
0x800001ec:addi   t1,t1,0x001         t1=0x0000002d+0x00000001=0x0000002e
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002e>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002e<<2=0x000000b8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000b8=0x8000031c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000031c]=0x57bd8b5a
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000320]=0x5ae775bf
0x800001e0:bge    t5,t4,0x006         (0x5ae775bf>=0x57bd8b5a)=1->pc=0x800001ec
0x800001ec:addi   t1,t1,0x001         t1=0x0000002e+0x00000001=0x0000002f
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000002f>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000002f<<2=0x000000bc
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000bc=0x80000320
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000320]=0x5ae775bf
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000324]=0xd3058751
0x800001e0:bge    t5,t4,0x006         (0xd3058751>=0x5ae775bf)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000320]=0xd3058751
0x800001e8:sw     t4,0x004(t3)        mem[0x80000324]=0x5ae775bf
0x800001ec:addi   t1,t1,0x001         t1=0x0000002f+0x00000001=0x00000030
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000030>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000030<<2=0x000000c0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000c0=0x80000324
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000324]=0x5ae775bf
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000328]=0x998ed6e4
0x800001e0:bge    t5,t4,0x006         (0x998ed6e4>=0x5ae775bf)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000324]=0x998ed6e4
0x800001e8:sw     t4,0x004(t3)        mem[0x80000328]=0x5ae775bf
0x800001ec:addi   t1,t1,0x001         t1=0x00000030+0x00000001=0x00000031
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000031>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000031<<2=0x000000c4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000c4=0x80000328
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000328]=0x5ae775bf
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000032c]=0x602dd024
0x800001e0:bge    t5,t4,0x006         (0x602dd024>=0x5ae775bf)=1->pc=0x800001ec
0x800001ec:addi   t1,t1,0x001         t1=0x00000031+0x00000001=0x00000032
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000032>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000032<<2=0x000000c8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000c8=0x8000032c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000032c]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000330]=0x9eb374fb
0x800001e0:bge    t5,t4,0x006         (0x9eb374fb>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x8000032c]=0x9eb374fb
0x800001e8:sw     t4,0x004(t3)        mem[0x80000330]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000032+0x00000001=0x00000033
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000033>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000033<<2=0x000000cc
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000cc=0x80000330
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000330]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000334]=0xb8af2e2d
0x800001e0:bge    t5,t4,0x006         (0xb8af2e2d>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000330]=0xb8af2e2d
0x800001e8:sw     t4,0x004(t3)        mem[0x80000334]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000033+0x00000001=0x00000034
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000034>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000034<<2=0x000000d0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000d0=0x80000334
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000334]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000338]=0xaa46f774
0x800001e0:bge    t5,t4,0x006         (0xaa46f774>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000334]=0xaa46f774
0x800001e8:sw     t4,0x004(t3)        mem[0x80000338]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000034+0x00000001=0x00000035
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000035>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000035<<2=0x000000d4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000d4=0x80000338
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000338]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000033c]=0xe8c89aac
0x800001e0:bge    t5,t4,0x006         (0xe8c89aac>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000338]=0xe8c89aac
0x800001e8:sw     t4,0x004(t3)        mem[0x8000033c]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000035+0x00000001=0x00000036
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000036>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000036<<2=0x000000d8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000d8=0x8000033c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000033c]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000340]=0xe0b71ccd
0x800001e0:bge    t5,t4,0x006         (0xe0b71ccd>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x8000033c]=0xe0b71ccd
0x800001e8:sw     t4,0x004(t3)        mem[0x80000340]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000036+0x00000001=0x00000037
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000037>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000037<<2=0x000000dc
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000dc=0x80000340
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000340]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000344]=0xcfe00221
0x800001e0:bge    t5,t4,0x006         (0xcfe00221>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000340]=0xcfe00221
0x800001e8:sw     t4,0x004(t3)        mem[0x80000344]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000037+0x00000001=0x00000038
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000038>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000038<<2=0x000000e0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000e0=0x80000344
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000344]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000348]=0x9052d1c8
0x800001e0:bge    t5,t4,0x006         (0x9052d1c8>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000344]=0x9052d1c8
0x800001e8:sw     t4,0x004(t3)        mem[0x80000348]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000038+0x00000001=0x00000039
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000039>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000039<<2=0x000000e4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000e4=0x80000348
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000348]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000034c]=0xc48e25ae
0x800001e0:bge    t5,t4,0x006         (0xc48e25ae>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000348]=0xc48e25ae
0x800001e8:sw     t4,0x004(t3)        mem[0x8000034c]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000039+0x00000001=0x0000003a
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003a>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003a<<2=0x000000e8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000e8=0x8000034c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000034c]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000350]=0xd4bb496d
0x800001e0:bge    t5,t4,0x006         (0xd4bb496d>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x8000034c]=0xd4bb496d
0x800001e8:sw     t4,0x004(t3)        mem[0x80000350]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003a+0x00000001=0x0000003b
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003b>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003b<<2=0x000000ec
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000ec=0x80000350
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000350]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000354]=0xeb88e8a8
0x800001e0:bge    t5,t4,0x006         (0xeb88e8a8>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000350]=0xeb88e8a8
0x800001e8:sw     t4,0x004(t3)        mem[0x80000354]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003b+0x00000001=0x0000003c
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003c>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003c<<2=0x000000f0
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000f0=0x80000354
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000354]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000358]=0xe96858b4
0x800001e0:bge    t5,t4,0x006         (0xe96858b4>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000354]=0xe96858b4
0x800001e8:sw     t4,0x004(t3)        mem[0x80000358]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003c+0x00000001=0x0000003d
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003d>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003d<<2=0x000000f4
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000f4=0x80000358
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000358]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000035c]=0xd0f55e57
0x800001e0:bge    t5,t4,0x006         (0xd0f55e57>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000358]=0xd0f55e57
0x800001e8:sw     t4,0x004(t3)        mem[0x8000035c]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003d+0x00000001=0x0000003e
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003e>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003e<<2=0x000000f8
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000f8=0x8000035c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000035c]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000360]=0xf765623d
0x800001e0:bge    t5,t4,0x006         (0xf765623d>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x8000035c]=0xf765623d
0x800001e8:sw     t4,0x004(t3)        mem[0x80000360]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003e+0x00000001=0x0000003f
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x0000003f>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x0000003f<<2=0x000000fc
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x000000fc=0x80000360
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000360]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000364]=0x8ba287d1
0x800001e0:bge    t5,t4,0x006         (0x8ba287d1>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000360]=0x8ba287d1
0x800001e8:sw     t4,0x004(t3)        mem[0x80000364]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x0000003f+0x00000001=0x00000040
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000040>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000040<<2=0x00000100
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000100=0x80000364
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000364]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000368]=0xe5a5e0c5
0x800001e0:bge    t5,t4,0x006         (0xe5a5e0c5>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000364]=0xe5a5e0c5
0x800001e8:sw     t4,0x004(t3)        mem[0x80000368]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000040+0x00000001=0x00000041
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000041>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000041<<2=0x00000104
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000104=0x80000368
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000368]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x8000036c]=0x31ffb47a
0x800001e0:bge    t5,t4,0x006         (0x31ffb47a>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000368]=0x31ffb47a
0x800001e8:sw     t4,0x004(t3)        mem[0x8000036c]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000041+0x00000001=0x00000042
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000042>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000042<<2=0x00000108
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000108=0x8000036c
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x8000036c]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000370]=0x31c34160
0x800001e0:bge    t5,t4,0x006         (0x31c34160>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x8000036c]=0x31c34160
0x800001e8:sw     t4,0x004(t3)        mem[0x80000370]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000042+0x00000001=0x00000043
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000043>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000043<<2=0x0000010c
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x0000010c=0x80000370
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000370]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000374]=0xf96b2359
0x800001e0:bge    t5,t4,0x006         (0xf96b2359>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000370]=0xf96b2359
0x800001e8:sw     t4,0x004(t3)        mem[0x80000374]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000043+0x00000001=0x00000044
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000044>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000044<<2=0x00000110
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000110=0x80000374
0x800001d8:lw     t4,0x000(t3)        t4=mem[0x80000374]=0x602dd024
0x800001dc:lw     t5,0x004(t3)        t5=mem[0x80000378]=0x377c0018
0x800001e0:bge    t5,t4,0x006         (0x377c0018>=0x602dd024)=0->pc=0x800001e4
0x800001e4:sw     t5,0x000(t3)        mem[0x80000374]=0x377c0018
0x800001e8:sw     t4,0x004(t3)        mem[0x80000378]=0x602dd024
0x800001ec:addi   t1,t1,0x001         t1=0x00000044+0x00000001=0x00000045
0x800001f0:jal    zero,0xfffee        pc=0x800001cc,zero=0x800001f4
0x800001cc:bge    t1,t2,0x014         (0x00000045>=0x00000063)=0->pc=0x800001d0
0x800001d0:slli   t3,t1,2             t3=0x00000045<<2=0x00000114
0x800001d4:add    t3,a1,t3            t3=0x80000264+0x00000114=0x80000378
